user_id,pages_viewed,time_spent,cart_additions,previous_purchases,total_sessions,session_duration,product_category,device_type,traffic_source,purchase,engagement_score,purchase_frequency
4485,0.3592880737207423,-0.43890647837655516,0.691522409589132,1.2042078075306344,-0.015049930775361136,-1.2476744030438023,4,0,3,0,-0.11741941216208526,-0.020544322239917426
4486,0.9052632642598097,-1.42076878659166,0.691522409589132,-1.5580534782375375,-0.015049930775361136,1.2233286052227448,5,1,3,0,-0.8231939949656178,-0.6453431468156542
4487,1.6332301849785664,0.6189332703551949,-1.4236562494314597,-0.17692283535345155,-0.5629843036647242,-0.621900913937339,4,2,1,1,1.8357257934507558,-0.19905827211869942
4488,0.17729634354105311,0.12215769774636197,0.691522409589132,-0.17692283535345155,0.7155292330771229,-1.5525384105572075,5,1,4,0,0.20128011209238345,-0.4222007094671768
4489,0.9052632642598097,0.30333467128605396,-1.4236562494314597,0.858925146809613,-0.5629843036647242,-0.9869354492494425,3,1,1,1,0.8861943623992599,0.13565538390401674
4490,0.3592880737207423,0.8527100104064103,1.3965819625959959,0.16835982536756994,0.3502396511508809,-0.5256280694594216,4,0,4,1,0.907054694895916,-0.31992709234912464
4491,-1.27863749789646,1.6533953450818233,-0.7185966964245958,0.16835982536756994,0.16759486018775988,0.49727090311845096,4,2,0,0,-0.5056533780720744,-0.29034381467034925
4492,1.269246724619188,1.4196186050306079,-0.013537143417731861,0.16835982536756994,1.2634636059664859,1.046828390346563,5,1,1,1,2.417110986181635,-0.41563769660398625
4493,-1.27863749789646,-0.08824136829973195,0.691522409589132,-0.5222054960744731,0.16759486018775988,-1.3238904049221536,5,0,3,0,-0.851007771627826,-0.43234354752847126
4494,1.6332301849785664,0.36762327480013823,0.691522409589132,-1.5580534782375375,-1.2935634675172083,-0.26488911566506196,2,2,4,1,1.5201166888254212,-0.6453431468156542
4495,-1.096645767716771,-1.689612037650558,1.3965819625959959,-0.8674881567954945,1.628753187892728,0.26461152896348383,4,2,0,0,-1.161981246809459,-0.5631327751609521
4496,-1.27863749789646,1.5540402305600567,0.691522409589132,1.549490468251656,-1.1109186765540873,0.1001454196470416,0,1,3,1,-0.5253548032078053,1.1119035473036054
4497,1.087254994439499,1.1332420984678688,-1.4236562494314597,0.16835982536756994,-0.38033951270160316,-0.7542760750944755,5,0,4,0,1.902169815477142,-0.15721906511585987
4498,0.3592880737207423,0.25657932327581084,-1.4236562494314597,-0.17692283535345155,0.7155292330771229,-0.6860828102559506,0,1,0,0,0.43422049163837695,-0.4222007094671768
4499,-0.36867884699801434,1.0221981469435415,-0.7185966964245958,1.549490468251656,0.7155292330771229,-0.9187421844109177,3,2,3,1,0.2982420279564703,-0.14327266278158002
4500,1.269246724619188,-0.2811071788419847,-0.7185966964245958,-1.5580534782375375,1.0808188150033649,0.2886797400829632,3,1,3,0,0.5060727480157481,-0.6453431468156542
4501,-0.5506705771777035,-0.3629290378599101,-0.7185966964245958,-0.17692283535345155,0.8981740240402439,0.3809412160409674,0,0,0,0,-0.5284452228369395,-0.43707687195707534
4502,0.17729634354105311,-1.2512806500545288,-1.4236562494314597,-1.212770817516516,0.3502396511508809,-0.2849459582646281,1,2,3,0,-0.7973117305716185,-0.5802599359223483
4503,1.4512384547988773,-1.192836465041725,-0.7185966964245958,-1.5580534782375375,1.0808188150033649,1.315590081180749,3,0,4,0,-0.4789985087707916,-0.6453431468156542
4504,-1.6426209582558384,0.5663335038436713,-0.7185966964245958,-0.5222054960744731,1.628753187892728,1.2634422904218772,0,0,4,0,-1.0325699248394626,-0.5220275893336009
4505,-1.27863749789646,-0.17006322731765736,-1.4236562494314597,0.16835982536756994,-0.9282738855909661,-0.3812188027425455,2,2,3,0,-0.8672324746807808,0.13565538390401674
4506,-1.096645767716771,0.7007551293731202,1.3965819625959959,0.5136424860885914,0.3502396511508809,-0.11245711190835937,2,0,2,0,-0.5299904326515066,-0.25484388145581877
4507,0.5412798039004314,1.6709286005856645,0.691522409589132,1.2042078075306344,-0.9282738855909661,0.07206584000764903,3,0,0,1,1.7847338695700408,0.6042545023358193
4508,-0.7326623073573927,1.3553300015165235,-0.013537143417731861,-0.17692283535345155,-0.015049930775361136,1.5963858775746749,0,0,2,0,0.05873450669856654,-0.3329437345277858
4509,0.7232715340801206,-0.25772950483686313,-1.4236562494314597,0.858925146809613,1.2634636059664859,1.5201698756963236,0,2,4,0,0.22870758630094984,-0.32375551651931916
4510,-0.9146540375370819,-1.023348328504594,-1.4236562494314597,0.858925146809613,0.8981740240402439,0.5734869049968022,0,0,3,0,-0.9352217065217341,-0.2808771658131411
4511,1.087254994439499,-1.6779232006479972,-0.013537143417731861,1.2042078075306344,-0.38033951270160316,1.6565564053733732,1,1,1,0,-1.070813867749999,0.13565538390401674
4512,0.9052632642598097,0.1104688607438012,-0.013537143417731861,-0.8674881567954945,-0.38033951270160316,-1.1433788215260583,3,1,1,0,0.6949746478465786,-0.4500935141357365
4513,0.9052632642598097,-0.14084113481125543,-0.7185966964245958,-0.8674881567954945,-0.38033951270160316,-0.9708899751697897,1,0,2,0,0.4458095652476304,-0.4500935141357365
4514,-1.096645767716771,0.05202467573099733,-0.013537143417731861,1.2042078075306344,-0.015049930775361136,-1.155412927085798,0,1,2,0,-0.701508722068457,-0.020544322239917426
4515,-0.36867884699801434,-0.5090395003919198,0.691522409589132,0.5136424860885914,0.5328844421140019,-0.1164684804282726,5,1,2,0,-0.5114479148767012,-0.2848822864834984
4516,1.087254994439499,0.9754427989332984,0.691522409589132,-0.5222054960744731,1.0808188150033649,-1.0110036603689219,0,2,4,1,1.735287155503893,-0.49890592230571595
4517,1.087254994439499,0.6949107108718399,0.691522409589132,-1.5580534782375375,-0.19769472173848215,-1.3198790364022404,5,0,4,0,1.4386068711070057,-0.6453431468156542
4518,-1.096645767716771,-0.47397298938423743,0.691522409589132,0.5136424860885914,1.0808188150033649,-0.798401128813521,2,2,3,0,-0.8405776053794979,-0.3524686977957776
4519,0.5412798039004314,-1.26881390555837,0.691522409589132,1.549490468251656,-0.015049930775361136,0.8141690161915958,5,0,4,0,-0.7412978747935604,0.05755553083204965
4520,0.5412798039004314,1.0689534949537847,-0.7185966964245958,0.16835982536756994,-1.2935634675172083,-1.0270491344485748,2,1,3,0,1.267474884143697,0.6563210710504641
4521,-1.4606292280761493,1.4605295345395706,-1.4236562494314597,-0.8674881567954945,0.7155292330771229,-0.012172898910528722,3,2,3,0,-0.7586814852074405,-0.5337719281414156
4522,-1.27863749789646,-1.631167852637754,-0.013537143417731861,-0.17692283535345155,0.5328844421140019,-0.13652532302783874,1,2,2,0,-1.156959314912116,-0.405035906594217
4523,-0.36867884699801434,-0.7720383329495372,-1.4236562494314597,-0.8674881567954945,-1.1109186765540873,0.3608843734414013,1,1,1,0,-0.650516798187742,-0.25484388145581877
4524,0.9052632642598097,1.331952327511402,-0.013537143417731861,0.858925146809613,-1.1109186765540873,1.2353627107824845,2,1,2,1,1.9060328400135598,0.7214042819437699
4525,0.17729634354105311,-0.5557948484021629,-0.7185966964245958,-0.17692283535345155,-0.7456290946278452,0.42105490124009964,2,0,4,0,-0.29164181875452816,-0.12467745966920696
4526,-0.18668711681832517,0.2858014157822128,-0.7185966964245958,1.549490468251656,1.628753187892728,-0.44941206758107033,0,0,0,0,0.04598652572838779,-0.2753964743694943
4527,-0.5506705771777035,0.40268978580782055,1.3965819625959959,1.549490468251656,0.16759486018775988,-0.6981169158156904,4,1,4,1,-0.17420587284742697,-0.0063443489541052224
4528,0.5412798039004314,0.8819321029128122,1.3965819625959959,0.16835982536756994,-0.38033951270160316,0.7098734346738519,2,1,1,1,1.1067730634287163,-0.15721906511585987
4529,-1.4606292280761493,1.2618193054960374,-0.7185966964245958,-1.212770817516516,0.7155292330771229,1.062873864426216,5,2,4,0,-0.7849500520550816,-0.5895575374785349
4530,-0.36867884699801434,0.12800211624764235,-0.7185966964245958,0.858925146809613,-0.38033951270160316,-0.14454806006766519,3,2,1,0,-0.17459217530106874,0.038030567564057864
4531,-0.5506705771777035,-0.46812857088295706,-0.013537143417731861,1.2042078075306344,0.7155292330771229,-0.39325290830228515,1,0,0,0,-0.5771193319958038,-0.19905827211869942
4532,0.3592880737207423,-1.5376571566172679,-0.7185966964245958,-0.8674881567954945,-0.5629843036647242,-0.5416735435390745,5,2,0,0,-0.9889177475779415,-0.4222007094671768
4533,1.6332301849785664,-0.18175206432021812,-1.4236562494314597,0.16835982536756994,1.446108396929607,-1.2677312456433685,1,1,3,0,0.8301805066212017,-0.42839911050463453
4534,-0.5506705771777035,-1.26881390555837,-0.013537143417731861,0.16835982536756994,0.3502396511508809,0.4932595345985377,3,1,4,0,-0.947583385038271,-0.31992709234912464
4535,-0.004695386638636029,0.6773774553679986,-0.7185966964245958,-1.212770817516516,0.7155292330771229,-0.08838890078888001,5,1,3,0,0.44194654071121253,-0.5895575374785349
4536,1.087254994439499,-0.26357392333814356,-0.013537143417731861,1.549490468251656,0.8981740240402439,0.5815096420366287,1,1,2,1,0.42494923275097424,-0.17674402838385167
4537,-1.27863749789646,-1.6662343636454364,-0.013537143417731861,0.858925146809613,1.446108396929607,-0.20471858786636357,2,0,2,0,-1.163912759077668,-0.3416214959802266
4538,-0.004695386638636029,0.607244433352634,0.691522409589132,-0.17692283535345155,0.3502396511508809,0.18037279004530613,4,1,2,0,0.3955902462741989,-0.3850103032424306
4539,-0.7326623073573927,-0.08824136829973195,1.3965819625959959,0.858925146809613,-0.015049930775361136,-0.5216167009395084,2,1,2,1,-0.5137657295985518,-0.09864417531188459
4540,1.4512384547988773,-1.0817925135173976,-0.013537143417731861,0.858925146809613,0.3502396511508809,0.994680599587691,1,1,2,1,-0.34688306962530274,-0.1897606705625128
4541,1.4512384547988773,0.47282280782318514,-0.013537143417731861,-0.8674881567954945,-0.38033951270160316,1.7448065128114643,0,1,4,1,1.5027330784115411,-0.4500935141357365
4542,-0.9146540375370819,-0.17006322731765736,0.691522409589132,-0.17692283535345155,-0.7456290946278452,-0.95885586961005,5,0,3,0,-0.6532209153632345,-0.12467745966920696
4543,-0.5506705771777035,0.005269327720754242,-0.7185966964245958,0.5136424860885914,1.628753187892728,-0.40929838238193805,4,0,3,0,-0.3580858407809144,-0.39871203185154763
4544,-1.4606292280761493,0.11631327924508159,-0.013537143417731861,-0.17692283535345155,-1.6588530494434501,-1.6648567291147778,5,2,1,0,-0.9363806138826595,2.4786509760630295
4545,0.17729634354105311,1.5949511600690194,0.691522409589132,0.16835982536756994,0.5328844421140019,0.7539984883928974,0,0,2,1,1.2721105135873982,-0.3449590965388577
4546,0.5412798039004314,1.238441631490916,-1.4236562494314597,-1.212770817516516,1.0808188150033649,0.8943963865898603,0,0,0,0,1.413110909166648,-0.5965307386456749
4547,-0.9146540375370819,1.45468511603829,0.691522409589132,0.858925146809613,1.446108396929607,1.0789193385058686,0,0,1,1,-0.11626050480115993,-0.3416214959802266
4548,-0.7326623073573927,0.39684536730654013,1.3965819625959959,-0.17692283535345155,0.3502396511508809,-0.008161530390615497,1,2,1,1,-0.3213871076849453,-0.3850103032424306
4549,0.7232715340801206,1.4605295345395706,1.3965819625959959,0.16835982536756994,-0.9282738855909661,-0.03624111003000808,2,1,4,1,1.8187284854905175,0.13565538390401674
4550,0.3592880737207423,-0.1525299718138162,-0.7185966964245958,-1.5580534782375375,0.5328844421140019,-0.8264807084529135,1,2,1,0,0.10972643057928153,-0.6453431468156542
4551,-1.096645767716771,1.0338869839461022,-0.7185966964245958,1.549490468251656,-0.38033951270160316,0.35687300492148805,2,1,0,0,-0.4419134732211807,0.2332802002439756
4552,-0.7326623073573927,1.4020853495267667,1.3965819625959959,-1.212770817516516,-0.7456290946278452,-0.8746171306918723,4,0,3,0,0.07727702447337198,-0.5151767250290424
4553,-0.004695386638636029,-0.3687734563611905,1.3965819625959959,-0.5222054960744731,-1.2935634675172083,0.6256346957556742,0,1,1,0,-0.2495348513075741,0.13565538390401674
4554,1.4512384547988773,-1.391546694085258,-0.013537143417731861,1.2042078075306344,-1.1109186765540873,-0.24082090454558258,2,2,4,0,-0.7154156103995611,0.9166539146236877
4555,0.9052632642598097,-0.2694183418394239,1.3965819625959959,0.16835982536756994,0.3502396511508809,-1.6006748327961662,3,1,2,1,0.31832975554584286,-0.31992709234912464
4556,-0.36867884699801434,-1.2337473945506876,-0.7185966964245958,0.858925146809613,0.5328844421140019,1.367737871939621,3,1,0,0,-0.8946599488893472,-0.2248054764281391
4557,-0.18668711681832517,0.5429558298385498,1.3965819625959959,-1.212770817516516,-1.476208258480329,-1.6327657809554719,2,0,2,0,0.19896229737053278,-0.25484388145581877
4558,-0.9146540375370819,-0.6843720554303314,-0.7185966964245958,1.549490468251656,1.628753187892728,-0.2528550101053223,4,1,1,0,-0.8231939949656178,-0.2753964743694943
4559,-0.004695386638636029,-0.8655490289700234,-1.4236562494314597,-0.17692283535345155,-1.1109186765540873,-1.400106406800505,5,1,3,0,-0.5778919369030874,0.13565538390401674
4560,-0.7326623073573927,1.6709286005856645,1.3965819625959959,-1.5580534782375375,0.5328844421140019,-0.9909468177693558,1,0,4,0,0.18389650167850333,-0.6453431468156542
4561,1.087254994439499,-1.0291927470058742,-0.7185966964245958,-0.5222054960744731,1.628753187892728,-0.5216167009395084,0,2,0,0,-0.38474071008219723,-0.5220275893336009
4562,-1.27863749789646,-0.240196249333022,0.691522409589132,1.549490468251656,-0.38033951270160316,1.3276241867404888,2,0,3,0,-0.8811393630118849,0.2332802002439756
4563,-0.004695386638636029,0.0695579312348385,-0.013537143417731861,-1.5580534782375375,-0.38033951270160316,-0.05228658410966098,4,1,0,0,0.04019198892376108,-0.6453431468156542
4564,0.17729634354105311,-1.391546694085258,-0.7185966964245958,1.2042078075306344,1.0808188150033649,-1.4241746179199841,1,0,4,0,-0.8992955783330485,-0.25484388145581877
4565,0.17729634354105311,-1.3331025090724542,1.3965819625959959,-1.212770817516516,0.16759486018775988,-0.9989695548091823,5,0,4,0,-0.8568023084324526,-0.5743432803865932
4566,1.269246724619188,0.8702432659102515,1.3965819625959959,0.5136424860885914,1.446108396929607,-1.7250272569134761,4,1,1,1,1.7997996652620702,-0.3850103032424306
4567,-1.096645767716771,0.531266992835989,-1.4236562494314597,-0.8674881567954945,-1.1109186765540873,0.4932595345985377,5,2,0,0,-0.5748015172739531,-0.25484388145581877
4568,-1.096645767716771,-1.2337473945506876,0.691522409589132,-1.212770817516516,-1.6588530494434501,1.7287610387318113,3,0,1,0,-1.0414548812732236,0.13565538390401674
4569,1.269246724619188,-0.4096843858701532,-0.7185966964245958,-0.5222054960744731,-1.6588530494434501,0.24856605488383096,1,2,0,0,0.3615956303537223,1.6976524453433586
4570,-0.18668711681832517,-0.6609943814252098,0.691522409589132,0.5136424860885914,0.7155292330771229,0.2967024771227897,1,0,0,0,-0.5172424516813279,-0.3106294907929381
4571,1.6332301849785664,0.1455353717514835,-1.4236562494314597,0.5136424860885914,-1.1109186765540873,0.7178961717136784,5,1,2,1,1.241206317296056,0.5261546492638522
4572,-0.9146540375370819,0.12215769774636197,-0.013537143417731861,1.2042078075306344,0.16759486018775988,-1.7370613624732159,3,1,1,0,-0.5566453019527894,-0.07734421538316624
4573,-0.7326623073573927,1.571573486063898,0.691522409589132,-0.8674881567954945,1.446108396929607,-0.8746171306918723,0,0,0,0,0.14449365140704176,-0.5585655322912463
4574,-1.27863749789646,0.5955555963500733,-1.4236562494314597,0.5136424860885914,1.0808188150033649,0.40902079568036,2,0,0,0,-0.7154156103995611,-0.3524686977957776
4575,-1.6426209582558384,-0.02395276478564769,-0.7185966964245958,0.16835982536756994,1.2634636059664859,-0.7141623898953432,3,0,4,0,-1.0715864726572826,-0.41563769660398625
4576,1.087254994439499,-0.02395276478564769,-0.013537143417731861,1.549490468251656,-1.476208258480329,1.2032717626231786,4,1,2,1,0.678363642339982,2.869150241422865
4577,0.17729634354105311,1.0981755874601866,1.3965819625959959,0.5136424860885914,-1.1109186765540873,0.07206584000764903,5,0,4,1,0.9109177194323338,0.5261546492638522
4578,0.5412798039004314,0.8760876844115318,-1.4236562494314597,0.5136424860885914,-1.2935634675172083,-0.04426384706983453,1,1,1,0,1.1017511315313733,0.9166539146236877
4579,-0.004695386638636029,0.6715330368667183,1.3965819625959959,1.549490468251656,0.8981740240402439,-0.4454006990611571,4,0,1,1,0.43808351617479474,-0.17674402838385167
4580,-1.27863749789646,1.2325972129896354,-0.013537143417731861,-0.17692283535345155,-1.476208258480329,0.2565887919236574,1,1,0,0,-0.589094708058699,0.9166539146236877
4581,-0.18668711681832517,-0.3103292713483866,-1.4236562494314597,1.2042078075306344,1.628753187892728,0.5855210105565419,3,0,3,0,-0.3086391267147665,-0.31650166019684545
4582,0.3592880737207423,0.7182883848769614,-1.4236562494314597,0.5136424860885914,-0.19769472173848215,-0.9548445010901367,1,2,4,1,0.8004352176907846,-0.12467745966920696
4583,0.7232715340801206,-0.8363269364636214,-0.013537143417731861,0.5136424860885914,-0.015049930775361136,0.27664563452322355,1,2,1,0,-0.3067076144465576,-0.17674402838385167
4584,-1.6426209582558384,0.7416660588820829,-0.7185966964245958,-0.8674881567954945,1.628753187892728,-0.6539918620966448,1,1,0,0,-1.0209808512302092,-0.5631327751609521
4585,1.4512384547988773,-0.14084113481125543,-1.4236562494314597,-1.5580534782375375,-0.9282738855909661,1.0388056533067365,1,0,0,0,0.7726214410285764,-0.6453431468156542
4586,1.269246724619188,1.302730235005,-0.013537143417731861,-0.17692283535345155,0.7155292330771229,-1.6728794661546043,4,2,4,1,2.28576815194343,-0.4222007094671768
4587,-0.18668711681832517,-0.9882818174969115,0.691522409589132,0.858925146809613,-0.015049930775361136,-1.3158676678823271,5,0,0,0,-0.7119388883167851,-0.09864417531188459
4588,-0.18668711681832517,0.44360071531678325,1.3965819625959959,-0.17692283535345155,1.0808188150033649,0.3769298475210542,2,0,2,1,0.13985802196334038,-0.4500935141357365
